cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation,analytic_p
circle_cos4_direct_n800,838,2026792439,True,ok,0.002348523806107011,0.00213257689713414,0.0025920621256317125,3.7554410425247378,3.859023208711621,0.15171564511370178,0.1518699094136033,0.1452191055454657,0.15277041426985755,0.15277041426985735,800.0000000000005,800.0000000000005,0.00125,1.4387414176697533e-10,1.1650180033405984,5,1.0408340855860843e-17,3.903127820947816e-18,6.661338147750939e-15,0.0010985236232410323,0.5911751041346911,1.4041521694747163,0.2949571592786143,1.54830644832904e-11,0.0008935830555856228,not_checked,0.001,not_checked,not_checked,,,,0.15231318623726542
circle_cos4_direct_n800,839,2026792440,True,ok,0.0008817123186367208,0.0002572966075230196,0.001614795623143941,1.4104245679557226,1.3753347318386475,0.4748399281183021,0.4749162792844567,0.5027474281437321,0.4939258595652335,0.49392585956523327,800.0000000000005,800.0000000000005,0.00125,1.6078026757182506e-10,1.077076658304534,4,5.402790628078469e-12,4.336808689942018e-19,2.220446049250313e-16,0.0001575709315158047,0.5974235575158764,1.400802094568032,0.29863492199829356,1.0193098101685116e-11,0.0007828748784959316,not_checked,0.001,not_checked,not_checked,,,,0.4753388888252207
circle_cos4_direct_n800,840,2026792441,True,ok,0.00019034549854320235,0.00045062427102292974,0.0008233611673558996,0.3045387890227952,0.2141730346217321,0.8462887718208911,0.846295211431396,0.8984479383280798,0.8587508901901715,0.8587508901901714,800.0000000000005,800.0000000000005,0.00125,6.648182221749566e-12,1.0596956199727423,4,-1.08238342334116e-13,4.336808689942018e-19,-1.1102230246251565e-16,7.004323164361281e-06,0.573521292628688,1.426104705983747,0.28663142411474873,1.9571887513447628e-13,0.0007770841475576162,not_checked,0.001,not_checked,not_checked,,,,0.8479787038929465
circle_cos4_direct_n800,841,2026792442,True,ok,0.0016757420626152743,0.000306468616575555,0.001808001747196346,2.6800746892440257,3.9663873689281957,0.25204149720678415,0.2521764126726347,0.13762899111064347,0.26169027000577894,0.2616902700057786,800.0000000000005,800.0000000000005,0.00125,1.8722523531522484e-13,1.0985279895653115,5,-4.336808689942018e-19,2.168404344971009e-19,-4.440892098500626e-16,0.0005563054702073522,0.5810700412021634,1.415596893081112,0.29044598174712505,6.600839666526248e-15,0.0009077910799533129,not_checked,0.001,not_checked,not_checked,,,,0.25326239570757647
circle_cos4_direct_n800,842,2026792443,True,ok,0.00022200768508472352,0.0018675956891644869,0.0008575780792630606,0.35518870323303064,0.2872278434431558,0.8247519150095947,0.8247623735761631,0.8662221130516595,0.8372721198009199,0.8372721198009199,800.0000000000005,800.0000000000005,0.00125,1.0363754299191896e-10,1.110276875431421,4,1.1276530924309025e-12,-8.673617379884035e-19,-9.43689570931383e-16,1.1796451263590413e-05,0.5933182951897198,1.4061951171192066,0.2961051399570003,9.10903470707769e-12,0.0007826669607311487,not_checked,0.001,not_checked,not_checked,,,,0.8252329382103024
circle_cos4_direct_n800,843,2026792444,True,ok,0.0009319043135871483,0.0012077367079905638,0.0015082539742573516,1.490711679698675,1.8858030677777395,0.45247839496621156,0.45255561224324825,0.3894960581952159,0.4744858648851691,0.474485864885169,800.0000000000005,800.0000000000005,0.00125,2.2737811633533056e-11,1.110890274378559,5,1.1600963245594897e-17,-6.505213034913027e-19,-1.1102230246251565e-15,0.00016761102038154174,0.5632503274554409,1.4349213577886981,0.2812850494442765,1.5939771204342978e-12,0.0008960841223597527,not_checked,0.001,not_checked,not_checked,,,,0.4563098504509437
circle_cos4_direct_n800,844,2026792445,True,ok,0.0014789629808585154,0.00039883491386740204,0.002214324583627156,2.365459845306904,1.8160231436556749,0.29713483182863454,0.2972638544345839,0.40332541082789797,0.30630608944438537,0.306306089444385,800.0000000000005,800.0000000000005,0.00125,4.0967229608668276e-13,1.0991288965554094,5,-3.469446951953614e-18,-6.505213034913027e-19,-8.881784197001252e-16,0.00044046203336089995,0.6503611684987461,1.3466732234434267,0.32505088960965206,1.8981886375224466e-14,0.0008953339420258999,not_checked,0.001,not_checked,not_checked,,,,0.2950848315409091
circle_cos4_direct_n800,845,2026792446,True,ok,0.0011617351642671117,0.0013311005087100229,0.0012987857567252916,1.8582767965975733,3.2343962090545797,0.37649062991447946,0.37658451541592686,0.19845396809222593,0.39479519926478956,0.3947951992647893,800.0000000000005,800.0000000000005,0.00125,2.4856842278930813e-11,1.117712465098417,5,-8.673617379884035e-19,-6.505213034913027e-19,-1.7763568394002505e-15,0.0002497331149032833,0.570598017182214,1.427169776288846,0.28491922832684446,2.3517498712322116e-12,0.0008971260394901037,not_checked,0.001,not_checked,not_checked,,,,0.37916986279889475
circle_cos4_direct_n800,846,2026792447,True,ok,0.00047275166011441147,0.0009065365680925672,0.0011606300522923043,0.7563195192205716,0.7427890463771791,0.6711745452705726,0.6712035608079181,0.689771756917805,0.6850925584032058,0.6850925584032057,800.0000000000005,800.0000000000005,0.00125,8.989578352547323e-11,1.087758611534631,4,-3.489456933038898e-12,5.421010862427522e-20,4.440892098500626e-16,4.156848124359236e-05,0.6478375116823891,1.3512508292362728,0.32362510485746093,6.416549583332376e-12,0.000786833930760622,not_checked,0.001,not_checked,not_checked,,,,0.6669409106296371
circle_cos4_direct_n800,847,2026792448,True,ok,0.00011619833729239505,0.003929030459352296,0.0006334644336423397,0.1859091519279911,0.13554708658198902,0.9043873323043086,0.9043913178105676,0.9344720670868945,0.9112311608530956,0.9112311608530955,800.0000000000005,800.0000000000005,0.00125,2.1069840316911836e-11,1.149559192022129,5,4.240375140861924e-13,-2.168404344971009e-19,-9.159339953157541e-16,4.093869920548943e-06,0.6106842692039128,1.3890187464779644,0.3041424683592986,1.6676712094598756e-12,0.0008917080704122782,not_checked,0.001,not_checked,not_checked,,,,0.9039692786187448
circle_cos4_direct_n800,848,2026792449,True,ok,0.00014936929432771636,6.993884681874533e-05,0.0007326358792722592,0.23898185646007647,0.1667482266911539,0.87625943395286,0.8762637671059157,0.9200068959718408,0.8873680582348745,0.8873680582348745,800.0000000000005,800.0000000000005,0.00125,1.1489611345671946e-12,1.0337160586340342,4,1.763668963476739e-14,1.8973538018496328e-19,-2.7755575615628914e-16,4.507232134923211e-06,0.5598778483123177,1.4398219394293097,0.2799193455740411,3.487986809103116e-14,0.0007811249233782291,not_checked,0.001,not_checked,not_checked,,,,0.8784373254914961
circle_cos4_direct_n800,849,2026792450,True,ok,0.002360640037151563,0.003785352630644203,0.002808668936848344,3.7751232441911293,2.9019798327771946,0.1503021966868363,0.15043635233097696,0.23433819801517458,0.1512967665215453,0.15129676652154517,800.0000000000005,800.0000000000005,0.00125,3.165870343657673e-16,1.1884940373743929,6,1.734723475976807e-18,5.204170427930421e-18,8.881784197001252e-15,0.0009504076256867666,0.6297670898114192,1.3658758278143377,0.31369178689252614,4.683753385137379e-17,0.001004708232358098,not_checked,0.001,not_checked,not_checked,,,,0.15095252031770473
circle_cos4_direct_n800,850,2026792451,True,ok,0.0001830681936135347,0.001475513673702424,0.000741862007318066,0.2928958173708702,0.2749860093141585,0.8539695747586418,0.853975651444977,0.8715404467001275,0.8637649853368848,0.8637649853368847,800.0000000000005,800.0000000000005,0.00125,4.035904249688471e-11,1.0958540386050706,4,-7.15562591818708e-15,2.710505431213761e-20,7.216449660063518e-16,6.646205392729643e-06,0.6119852028576602,1.3876506495326604,0.3055410932369952,3.5502980763602032e-12,0.0007852090056985617,not_checked,0.001,not_checked,not_checked,,,,0.8533028063089594
circle_cos4_direct_n800,851,2026792452,True,ok,0.0008100053756181064,0.0010766245036247582,0.0016714700467865208,1.2957265110916947,0.9595850986290997,0.5035139902909442,0.5035868512593218,0.618911772160752,0.523088663557751,0.5230886635577505,800.0000000000005,800.0000000000005,0.00125,1.5279583154281795e-11,1.1081661073596971,5,-2.6020852139652106e-18,-1.4094628242311558e-18,-1.3322676295501878e-15,0.0001410449486382026,0.5969992833653893,1.4013222695734697,0.29817828367503124,1.0066886560466948e-12,0.0008868328295648098,not_checked,0.001,not_checked,not_checked,,,,0.5040423587846681
circle_cos4_direct_n800,852,2026792453,True,ok,0.0034072305235394763,0.003914877096524886,0.0031268312706697423,5.446263549701067,5.423845551631697,0.06974491284413406,0.06991040689364406,0.06640899426891919,0.06549480720271408,0.06549480720271399,800.0000000000005,800.0000000000005,0.00125,6.175615574477433e-16,1.2308761755875628,6,8.760353553682876e-17,4.336808689942018e-19,0.0,0.002652643981049252,0.6203166873738117,1.3724122795654319,0.3089441576678712,1.5612511283791264e-16,0.0010099587962031364,not_checked,0.001,not_checked,not_checked,,,,0.07099427516192214
circle_cos4_direct_n800,853,2026792454,True,ok,0.00010155210289180942,0.000584778195538926,0.0004693846055995386,0.1624793776715432,0.21773237126270667,0.9157157661111281,0.9157177368815927,0.8968504209418127,0.9219708404704672,0.9219708404704672,800.0000000000005,800.0000000000005,0.00125,2.346711366896237e-12,1.06103746861023,4,-1.6285136759074115e-14,1.0842021724855044e-19,1.1102230246251565e-16,1.993477675987787e-06,0.6061627890446968,1.3936375261394327,0.3029041580058991,8.765536040067357e-14,0.000784166855737567,not_checked,0.001,not_checked,not_checked,,,,0.9154994173538042
circle_cos4_direct_n800,854,2026792455,True,ok,0.0013023761745281903,7.66491206360724e-05,0.0014572029117526908,2.0831246414033564,3.3826691423578237,0.33785192777535644,0.3379651103405559,0.18427343380328454,0.3527834241614765,0.3527834241614763,800.0000000000005,800.0000000000005,0.00125,1.5126788710517758e-15,1.0790139833563765,5,-1.5178830414797062e-18,-1.5178830414797062e-18,-1.7763568394002505e-15,0.00033861892087472256,0.5881088760862231,1.4092898827759572,0.2940318990292005,2.805373121306243e-17,0.0008993330411612988,not_checked,0.001,not_checked,not_checked,,,,0.33905034760606334
circle_cos4_direct_n800,855,2026792456,True,ok,0.0012422532186904067,0.00018031754093899064,0.0019180312439837724,1.9869908664169826,1.9937426750315932,0.352822704545411,0.35293018125491815,0.36903221415621107,0.37016642582277803,0.3701664258227779,800.0000000000005,800.0000000000005,0.00125,2.804527443611704e-14,1.0824017049769539,5,-1.0842021724855044e-18,0.0,-3.1086244689504383e-15,0.0003071417438346158,0.5672157455096878,1.4303069946789542,0.28355673351056354,7.752587634357599e-16,0.0008955420926213264,not_checked,0.001,not_checked,not_checked,,,,0.3556057027389714
circle_cos4_direct_n800,856,2026792457,True,ok,0.0016466756650322318,0.00019654927835381392,0.0024287203117116397,2.633585407831452,1.8461147343451194,0.2570043857410472,0.2571395213796046,0.3973024827310966,0.26784668527749056,0.2678466852774904,800.0000000000005,800.0000000000005,0.00125,4.008425535939608e-14,1.0952334030025117,5,-3.2526065174565133e-18,2.6020852139652106e-18,2.6645352591003757e-15,0.0005478281100601556,0.562604948247513,1.4340870772703598,0.28124718477615235,1.124317652867468e-15,0.0009052499663084745,not_checked,0.001,not_checked,not_checked,,,,0.2590127483648273
circle_cos4_direct_n800,857,2026792458,True,ok,0.0006056299722296233,0.0003199745464139026,0.001416298405603288,0.9688649536002935,0.7768415210298366,0.5968647166056289,0.5969091334323402,0.6781269541816644,0.616002672007385,0.6160026720073848,800.0000000000005,800.0000000000005,0.00125,7.341320953924146e-11,1.0692596133575492,4,-2.5788769991014204e-12,-6.505213034913027e-19,-6.661338147750939e-16,7.150098355218626e-05,0.6024786615144347,1.3963261493124361,0.3011429428066785,5.224646453319548e-12,0.000783874886110425,not_checked,0.001,not_checked,not_checked,,,,0.59675564214527
circle_cos4_direct_n800,858,2026792459,True,ok,0.0008499948028111944,0.0008287060702434033,0.0014359441290851028,1.359718581695313,1.6699620058890798,0.4873970551241016,0.4874651239358134,0.43388272384886795,0.5066190987572975,0.5066190987572974,800.0000000000005,800.0000000000005,0.00125,5.495159882684675e-12,1.09577365439578,5,-8.673617379884035e-19,-6.505213034913027e-19,-8.881784197001252e-16,0.0001365514012994229,0.5981466400223105,1.400201806693179,0.2988254740297114,3.5344166829376356e-13,0.0008893331978470087,not_checked,0.001,not_checked,not_checked,,,,0.4878089824104063
circle_cos4_direct_n800,859,2026792460,True,ok,0.003473779133586731,0.0005969541276635651,0.0035013472551997434,5.55317689756653,3.9481485876007714,0.06759166192439196,0.06773531108922906,0.13888982392281737,0.062099129561163535,0.06209912956116343,800.0000000000005,800.0000000000005,0.00125,1.6510820488591094e-12,1.1467061213528686,5,1.734723475976807e-18,2.6020852139652106e-18,1.7763568394002505e-15,0.0024348580861213165,0.5841837615330493,1.4088487914626544,0.29191751236962027,9.516888145599811e-14,0.0009016669355332851,not_checked,0.001,not_checked,not_checked,,,,0.06775295321773561
circle_cos4_direct_n800,860,2026792461,True,ok,0.0022245204652343743,0.0008828018650841023,0.0019031887615280105,3.5572048593138836,5.83887055655765,0.1663454594377512,0.16650189186493092,0.0539641534267096,0.16870285396298657,0.16870285396298637,800.0000000000005,800.0000000000005,0.00125,7.561420239943217e-12,1.1335259694349182,5,3.903127820947816e-18,-4.336808689942018e-18,-6.217248937900877e-15,0.0010139425305586425,0.5783372259601262,1.4171661533753173,0.28891334157917575,4.551628171589606e-13,0.0009000420104712248,not_checked,0.001,not_checked,not_checked,,,,0.16702319867494897
circle_cos4_direct_n800,861,2026792462,True,ok,0.00017538107108547524,0.0013014233702529393,0.0007491466639134532,0.2805972378601119,0.24486405893885693,0.8578806449579879,0.8578864465086542,0.8847660409169562,0.8690932459636386,0.8690932459636386,800.0000000000005,800.0000000000005,0.00125,2.4574179496861248e-11,1.0906630495052982,4,5.274716752788622e-14,-2.710505431213761e-20,0.0,6.237938324299419e-06,0.5817404333032024,1.417907107633895,0.2904916559480947,2.1490040649774222e-12,0.0007801661267876625,not_checked,0.001,not_checked,not_checked,,,,0.8589663906215312
circle_cos4_direct_n800,862,2026792463,True,ok,0.0028118216835968856,0.0012653888853217292,0.002914893748826796,4.495660001669431,4.2428652908189,0.10789718801499479,0.10805635094500071,0.11985978887190774,0.1054564353015704,0.10545643530157021,800.0000000000005,800.0000000000005,0.00125,2.6089734539436193e-11,1.1557579565780072,5,6.938893903907228e-18,1.734723475976807e-18,1.7763568394002505e-15,0.0016273460427944642,0.5981940748188178,1.3961125218855064,0.298718574962123,1.920752185774477e-12,0.0008975418750196695,not_checked,0.001,not_checked,not_checked,,,,0.10852310638701565
circle_cos4_direct_n800,863,2026792464,True,ok,0.0007580839923927305,2.2894773182068054e-05,0.0013287389409164714,1.212704800632975,1.539531287645854,0.5260199850904159,0.526082135496309,0.46312159099983685,0.5452738170326432,0.5452738170326432,800.0000000000005,800.0000000000005,0.00125,3.675664373564702e-11,1.0582244003394867,4,-1.634055304261528e-14,-3.2526065174565133e-19,6.661338147750939e-16,0.00011479359769717146,0.6021815353545003,1.3963036026706117,0.30108387426590905,2.981796667217429e-13,0.000778124900534749,not_checked,0.001,not_checked,not_checked,,,,0.5260047734094173
circle_cos4_direct_n800,864,2026792465,True,ok,0.0005282364084584126,0.00159119233150743,0.0012633005514933828,0.8450542049167544,0.7824762762428825,0.638323057075332,0.6383643524659939,0.6762191033167073,0.6553478426895565,0.6553478426895565,800.0000000000005,800.0000000000005,0.00125,4.961834415562194e-11,1.1145613426360144,5,-4.0115480381963664e-18,-4.336808689942018e-19,-7.771561172376096e-16,6.202430835305917e-05,0.6189959676663774,1.3798896716844082,0.3090054902394582,4.8010857442437604e-12,0.0008884998969733715,not_checked,0.001,not_checked,not_checked,,,,0.6365949061673237
circle_cos4_direct_n800,865,2026792466,True,ok,0.00014185834848753567,0.00012707760700378124,0.0006929512980894801,0.22696523974134308,0.17592481420550476,0.8837414111795278,0.8837452945905533,0.9157953034749643,0.8927160883904355,0.8927160883904354,800.0000000000005,800.0000000000005,0.00125,1.2669318719127354e-12,1.0382731852533065,4,1.3143999777476267e-14,-6.2341624917916505e-19,-1.2490009027033011e-15,4.058919357063928e-06,0.5918828477082329,1.4078322801310243,0.2959038161343035,2.643111424172062e-14,0.0007819170132279396,not_checked,0.001,not_checked,not_checked,,,,0.8841488507330064
circle_cos4_direct_n800,866,2026792467,True,ok,0.0010212631296434883,0.0014798595581418696,0.0015140922706235846,1.6336295777578727,2.1521068990713483,0.4238139053546194,0.4238976892019145,0.34093840465126524,0.4417502933519336,0.4417502933519333,800.0000000000005,800.0000000000005,0.00125,3.528960457188646e-11,1.1195704294465092,5,-3.0357660829594124e-18,1.5178830414797062e-18,1.9984014443252818e-15,0.00019571483585478777,0.5960373001692844,1.401986713507314,0.2975775982290339,3.59227925184058e-12,0.0008959157858043909,not_checked,0.001,not_checked,not_checked,,,,0.42445458735769603
circle_cos4_direct_n800,867,2026792468,True,ok,0.00026829092378545397,0.0005964162110955011,0.0009214375221898788,0.4292346152181341,0.3667166090558144,0.7949353964322545,0.7949483946974409,0.8324698245860863,0.8068377057703765,0.8068377057703764,800.0000000000005,800.0000000000005,0.00125,1.7866291779355947e-11,1.0715818496337675,4,7.233571380771409e-13,0.0,3.3306690738754696e-16,1.5431419296246807e-05,0.6249135570885532,1.3745310740879702,0.3122704256241991,1.5322070869017157e-12,0.0007750419899821281,not_checked,0.001,not_checked,not_checked,,,,0.7931731942900285
circle_cos4_direct_n800,868,2026792469,True,ok,2.8542141526635787e-05,0.001026170145831218,0.0002222839371437699,0.0456669955408982,0.07136211223179223,0.9753748552115189,0.9753750844144841,0.9649480086744203,0.9774250031156742,0.9774250031156742,800.0000000000005,800.0000000000005,0.00125,9.977529219495906e-12,1.0729678677060372,4,3.8128341087705075e-15,2.236166980751353e-19,4.85722573273506e-16,2.1545085954199905e-07,0.5959690004449945,1.4039647398967747,0.29767870576383204,8.30899585246847e-13,0.0007746659684926271,not_checked,0.001,not_checked,not_checked,,,,0.9754217018454678
circle_cos4_direct_n800,869,2026792470,True,ok,0.00016003937962936858,0.002359736425498563,0.0007503213629230774,0.25604939061672605,0.18199259413920943,0.8699784974471378,0.8699848987588221,0.9130210917465584,0.8798256609412837,0.8798256609412836,800.0000000000005,800.0000000000005,0.00125,2.7125839768826765e-11,1.119676264245458,5,7.012454039754396e-13,9.75781955236954e-19,1.2212453270876722e-15,6.808395131924216e-06,0.5925759509045356,1.4070478615265554,0.2955888476665116,1.9881847904135164e-12,0.0008937509264796972,not_checked,0.001,not_checked,not_checked,,,,0.870392634025281
circle_cos4_direct_n800,870,2026792471,True,ok,0.001715742380116037,0.00013039272177280586,0.002476268258835999,2.7440066037308597,1.925418745296596,0.24390626850858488,0.24404398110101788,0.38185689054520816,0.2534486845905506,0.25344868459055026,800.0000000000005,800.0000000000005,0.00125,7.592884654350485e-15,1.0931972620509804,5,-4.7704895589362195e-18,-8.673617379884035e-19,0.0,0.000590602227400705,0.5670763832909138,1.4294888127537588,0.28350122019267837,2.1342519765377155e-16,0.0008869997691363096,not_checked,0.001,not_checked,not_checked,,,,0.24557405234439322
circle_cos4_direct_n800,871,2026792472,True,ok,0.0011034801260019652,0.00037862213697846905,0.0019149708096675858,1.7650702840987529,1.3616511392388582,0.3999358500817215,0.4000358921685989,0.5061989173667603,0.41362972029011524,0.413629720290115,800.0000000000005,800.0000000000005,0.00125,3.9417427655230597e-13,1.0896644194206864,5,-6.938893903907228e-18,-4.336808689942018e-19,1.1102230246251565e-15,0.00024895875219621555,0.6386810207046354,1.3590890985487163,0.3192196028020464,1.5413668605357422e-14,0.0008959160186350346,not_checked,0.001,not_checked,not_checked,,,,0.397277210368161
circle_cos4_direct_n800,872,2026792473,True,ok,0.0013021192821126538,0.0007793615760993964,0.0021325737100170226,2.082735727772151,1.502883519063156,0.3383380285905043,0.3384477414350392,0.47168600447256437,0.35285593352085837,0.35285593352085814,800.0000000000005,800.0000000000005,0.00125,4.819051407922714e-12,1.1058079414724,5,-7.589415207398531e-18,-6.505213034913027e-19,-1.7763568394002505e-15,0.0003275618040481376,0.5942095368750568,1.4032338856604032,0.2968732203995156,2.765047305702817e-13,0.00089216697961092,not_checked,0.001,not_checked,not_checked,,,,0.3391192754819208
circle_cos4_direct_n800,873,2026792474,True,ok,0.00010681919588002202,0.0012489113078679786,0.0006100196616275262,0.1709072424018195,0.1230700928829503,0.9114376508459381,0.9114393602180637,0.9403199902924387,0.9180941288872163,0.9180941288872163,800.0000000000005,800.0000000000005,0.00125,2.5723152774492775e-11,1.0836479660909473,4,-1.4360203564461882e-13,1.4907779871675686e-19,4.718447854656915e-16,1.7355031079191452e-06,0.602874826714501,1.3969367026739132,0.3010609640684101,1.8226509711227745e-12,0.0007811661344021559,not_checked,0.001,not_checked,not_checked,,,,0.911334559251687
circle_cos4_direct_n800,874,2026792475,True,ok,0.0005825840989895665,0.00012902016364401298,0.0014334463406560556,0.9319980672635776,0.6908613115820067,0.6023220442567184,0.6023653986986846,0.7079154199366811,0.6274650672846842,0.627465067284684,800.0000000000005,800.0000000000005,0.00125,4.4423765013790195e-11,1.0592711064307476,4,6.661934458945806e-13,1.734723475976807e-18,2.7755575615628914e-15,6.824555986462144e-05,0.5469668005076436,1.4518652342397167,0.2734481152198456,1.2149497987529179e-12,0.0007812490221112967,not_checked,0.001,not_checked,not_checked,,,,0.6083264883068573
circle_cos4_direct_n800,875,2026792476,True,ok,0.0009971101001802585,0.000785988777672868,0.0015440086514115852,1.5949773730470507,1.9626832462422217,0.43343626061260504,0.43352368643882333,0.3748079104236617,0.45036897842277146,0.45036897842277124,800.0000000000005,800.0000000000005,0.00125,4.824408234016531e-12,1.1008978346168428,5,2.168404344971009e-18,2.168404344971009e-19,-4.440892098500626e-16,0.00019939362068188693,0.610446631394419,1.3875587413518096,0.3049834148283299,2.860266277299184e-13,0.0008887930307537317,not_checked,0.001,not_checked,not_checked,,,,0.4328186842455962
circle_cos4_direct_n800,876,2026792477,True,ok,0.001679690649283632,0.00012770672679697606,0.0018181271306109321,2.6863733108258216,3.9380021501879474,0.2514165974280045,0.25155358421603,0.13959623274379346,0.26086492889533647,0.26086492889533625,800.0000000000005,800.0000000000005,0.00125,7.877379304410681e-15,1.0921331814766504,5,-5.637851296924623e-18,8.673617379884035e-19,0.0,0.0005658640139956095,0.5849046881947412,1.4117331891154734,0.2924149959115327,2.0008951093219984e-16,0.0009000410791486502,not_checked,0.001,not_checked,not_checked,,,,0.25249196590256107
circle_cos4_direct_n800,877,2026792478,True,ok,0.000477394838814516,0.003204484178598188,0.0009203482856736731,0.7637505275447432,1.1474687683977978,0.6665447175923207,0.6665730090266859,0.5634174878361043,0.6825524732118041,0.682552473211804,800.0000000000005,800.0000000000005,0.00125,6.730727086790012e-16,1.1453310227659486,6,0.0,9.75781955236954e-19,1.1102230246251565e-15,4.060727924143359e-05,0.6243478331325468,1.374747062688886,0.3111735707535744,7.19910242530375e-17,0.0010018739849328995,not_checked,0.001,not_checked,not_checked,,,,0.6643418392741118
circle_cos4_direct_n800,878,2026792479,True,ok,0.0003756209675060654,0.000662602269690052,0.0010792059964595407,0.6009381384555943,0.5356000841714819,0.7252596579683319,0.7252808521181933,0.7650607457601112,0.7404502928434218,0.7404502928434217,800.0000000000005,800.0000000000005,0.00125,3.583725156908191e-11,1.0768275117061874,4,-3.992817361464507e-13,-1.0842021724855044e-19,-2.220446049250313e-16,2.7704777055326257e-05,0.6158249800970995,1.383431002740632,0.30770846598830587,6.606069857806318e-13,0.0007797908037900925,not_checked,0.001,not_checked,not_checked,,,,0.7239370407529213
circle_cos4_direct_n800,879,2026792480,True,ok,0.000899958019871543,0.0002254413658472447,0.0014102581457973782,1.4396038341350037,1.9532398354136409,0.46602316285251977,0.4661013711352332,0.37658182762513986,0.48676860337226235,0.486768603372262,800.0000000000005,800.0000000000005,0.00125,1.7644983217601773e-10,1.0762241484500594,4,6.472832903350878e-12,8.673617379884035e-19,1.7763568394002505e-15,0.00016449882973290642,0.5789666588125245,1.4192203856636536,0.289418067661304,1.2291648601725491e-11,0.0007795828860253096,not_checked,0.001,not_checked,not_checked,,,,0.46832320797869786
circle_cos4_direct_n800,880,2026792481,True,ok,0.00017171805906332927,0.0006772672506386553,0.0006095345249007099,0.27473680472426965,0.3684364986448958,0.8620833876763402,0.8620889808990024,0.8317542542134271,0.8716437804004415,0.8716437804004414,800.0000000000005,800.0000000000005,0.00125,9.48528321859099e-12,1.0693788580052435,4,7.099334141391633e-14,-3.7947076036992655e-19,-7.216449660063518e-16,6.044888528677905e-06,0.6076487996521622,1.3920038675909914,0.3036186337239742,1.8242785754241098e-13,0.0007721669971942902,not_checked,0.001,not_checked,not_checked,,,,0.861679584823543
circle_cos4_direct_n800,881,2026792482,True,ok,0.00015962380215961674,0.001170271287366939,0.0004891715222744971,0.25538864089589614,0.4260465071320035,0.8706563749088583,0.8706608052720484,0.8081373449229067,0.8801182181482597,0.8801182181482597,800.0000000000005,800.0000000000005,0.00125,2.0055575256083813e-11,1.0850437823389376,4,-1.403058441998284e-13,-4.0657581468206416e-19,-9.43689570931383e-16,4.7212797454065925e-06,0.5993461908868145,1.4003459822010043,0.29932240759772416,1.405254385078436e-12,0.0007810418028384447,not_checked,0.001,not_checked,not_checked,,,,0.8707044484636592
circle_cos4_direct_n800,882,2026792483,True,ok,0.00022084962882225898,0.0011927855620778934,0.0007681248182456144,0.35334253839993834,0.3916374947477089,0.8260560695642396,0.8260635394726517,0.822161240057846,0.838048165804765,0.8380481658047649,800.0000000000005,800.0000000000005,0.00125,2.6796034141574054e-11,1.08765605467124,4,-7.058896652964441e-13,-8.131516293641283e-20,-7.771561172376096e-16,8.433857838108239e-06,0.6004046669187261,1.399184488442193,0.2998442424207606,1.5165321255727893e-12,0.0007892090361565351,not_checked,0.001,not_checked,not_checked,,,,0.8260530372411207
circle_cos4_direct_n800,883,2026792484,True,ok,8.44963994165583e-05,0.001483895109244755,0.0005215275933539819,0.1351904716706172,0.11454245422822865,0.9291568319197783,0.9291587281104687,0.9443379045840673,0.9346369447042171,0.934636944704217,800.0000000000005,800.0000000000005,0.00125,4.6957625288168714e-11,1.092402247796938,4,9.871354493366791e-14,0.0,-1.942890293094024e-16,1.8836979380765229e-06,0.6010496324998489,1.39875439012749,0.3000788949758956,3.6316015299131532e-12,0.0007761670276522636,not_checked,0.001,not_checked,not_checked,,,,0.9291290859678323
circle_cos4_direct_n800,884,2026792485,True,ok,0.0007702752090365476,0.0009939325294007245,0.0014003033212514478,1.2321871329283178,1.4406762411711505,0.5205186982612653,0.5205864850408262,0.4865877028231257,0.5399816252977,0.5399816252976996,800.0000000000005,800.0000000000005,0.00125,1.1461737808859951e-11,1.104112046086539,5,-5.421010862427522e-19,1.6263032587282567e-18,1.7763568394002505e-15,0.000126600765079532,0.5997753570166148,1.398634916636768,0.2995896202933457,7.313442386414071e-13,0.0009057908318936825,not_checked,0.001,not_checked,not_checked,,,,0.5207557598055896
circle_cos4_direct_n800,885,2026792486,True,ok,0.0004796562166672798,0.0014660445495892878,0.001040866764223134,0.767346531456506,1.019107391375087,0.6612080588529066,0.6612441593798604,0.6007636423932174,0.6813187822478312,0.6813187822478309,800.0000000000005,800.0000000000005,0.00125,1.5382876396297096e-10,1.1097266135261707,4,7.237528501860546e-12,-2.168404344971009e-19,-7.771561172376096e-16,5.17076055710497e-05,0.5825452944174643,1.416437399615395,0.29084564471045105,1.621758023012676e-11,0.0007810830138623714,not_checked,0.001,not_checked,not_checked,,,,0.663080013434727
